device=cpu
results_dir=/app/results/20260430_211924
step=1558 epoch=2 iter=620/938 loss=0.1409 batch_acc=0.9844 avg_loss=0.1183 avg_acc=0.9649
step=1559 epoch=2 iter=621/938 loss=0.0882 batch_acc=0.9688 avg_loss=0.1182 avg_acc=0.9649
step=1560 epoch=2 iter=622/938 loss=0.1406 batch_acc=0.9531 avg_loss=0.1183 avg_acc=0.9649
step=1561 epoch=2 iter=623/938 loss=0.0940 batch_acc=0.9531 avg_loss=0.1182 avg_acc=0.9649
step=1562 epoch=2 iter=624/938 loss=0.0901 batch_acc=0.9531 avg_loss=0.1182 avg_acc=0.9648
step=1563 epoch=2 iter=625/938 loss=0.0743 batch_acc=0.9844 avg_loss=0.1181 avg_acc=0.9649
step=1564 epoch=2 iter=626/938 loss=0.2407 batch_acc=0.9062 avg_loss=0.1183 avg_acc=0.9648
step=1565 epoch=2 iter=627/938 loss=0.1778 batch_acc=0.9531 avg_loss=0.1184 avg_acc=0.9648
step=1566 epoch=2 iter=628/938 loss=0.0952 batch_acc=0.9375 avg_loss=0.1184 avg_acc=0.9647
step=1567 epoch=2 iter=629/938 loss=0.1127 batch_acc=0.9688 avg_loss=0.1183 avg_acc=0.9647
step=1568 epoch=2 iter=630/938 loss=0.0349 batch_acc=1.0000 avg_loss=0.1182 avg_acc=0.9648
step=1569 epoch=2 iter=631/938 loss=0.0529 batch_acc=0.9688 avg_loss=0.1181 avg_acc=0.9648
step=1570 epoch=2 iter=632/938 loss=0.1018 batch_acc=0.9688 avg_loss=0.1181 avg_acc=0.9648
step=1571 epoch=2 iter=633/938 loss=0.0299 batch_acc=1.0000 avg_loss=0.1179 avg_acc=0.9648
step=1572 epoch=2 iter=634/938 loss=0.0437 batch_acc=1.0000 avg_loss=0.1178 avg_acc=0.9649
step=1573 epoch=2 iter=635/938 loss=0.0536 batch_acc=0.9688 avg_loss=0.1177 avg_acc=0.9649
step=1574 epoch=2 iter=636/938 loss=0.0743 batch_acc=0.9844 avg_loss=0.1177 avg_acc=0.9649
step=1575 epoch=2 iter=637/938 loss=0.1329 batch_acc=0.9688 avg_loss=0.1177 avg_acc=0.9649
step=1576 epoch=2 iter=638/938 loss=0.2147 batch_acc=0.9219 avg_loss=0.1178 avg_acc=0.9649
step=1577 epoch=2 iter=639/938 loss=0.0557 batch_acc=0.9844 avg_loss=0.1177 avg_acc=0.9649
step=1578 epoch=2 iter=640/938 loss=0.3212 batch_acc=0.8906 avg_loss=0.1181 avg_acc=0.9648
step=1579 epoch=2 iter=641/938 loss=0.0373 batch_acc=1.0000 avg_loss=0.1179 avg_acc=0.9648
step=1580 epoch=2 iter=642/938 loss=0.1311 batch_acc=0.9688 avg_loss=0.1180 avg_acc=0.9649
step=1581 epoch=2 iter=643/938 loss=0.1078 batch_acc=0.9844 avg_loss=0.1179 avg_acc=0.9649
step=1582 epoch=2 iter=644/938 loss=0.1595 batch_acc=0.9375 avg_loss=0.1180 avg_acc=0.9648
step=1583 epoch=2 iter=645/938 loss=0.0799 batch_acc=0.9688 avg_loss=0.1179 avg_acc=0.9648
step=1584 epoch=2 iter=646/938 loss=0.2210 batch_acc=0.9531 avg_loss=0.1181 avg_acc=0.9648
step=1585 epoch=2 iter=647/938 loss=0.0959 batch_acc=0.9844 avg_loss=0.1181 avg_acc=0.9649
step=1586 epoch=2 iter=648/938 loss=0.1163 batch_acc=0.9375 avg_loss=0.1181 avg_acc=0.9648
step=1587 epoch=2 iter=649/938 loss=0.0250 batch_acc=1.0000 avg_loss=0.1179 avg_acc=0.9649
step=1588 epoch=2 iter=650/938 loss=0.0212 batch_acc=1.0000 avg_loss=0.1178 avg_acc=0.9649
step=1589 epoch=2 iter=651/938 loss=0.0420 batch_acc=0.9844 avg_loss=0.1177 avg_acc=0.9650
step=1590 epoch=2 iter=652/938 loss=0.0341 batch_acc=1.0000 avg_loss=0.1175 avg_acc=0.9650
step=1591 epoch=2 iter=653/938 loss=0.0648 batch_acc=0.9688 avg_loss=0.1174 avg_acc=0.9650
step=1592 epoch=2 iter=654/938 loss=0.1143 batch_acc=0.9688 avg_loss=0.1174 avg_acc=0.9650
step=1593 epoch=2 iter=655/938 loss=0.0740 batch_acc=0.9688 avg_loss=0.1174 avg_acc=0.9650
step=1594 epoch=2 iter=656/938 loss=0.1956 batch_acc=0.9531 avg_loss=0.1175 avg_acc=0.9650
step=1595 epoch=2 iter=657/938 loss=0.1439 batch_acc=0.9688 avg_loss=0.1175 avg_acc=0.9650
step=1596 epoch=2 iter=658/938 loss=0.0565 batch_acc=0.9844 avg_loss=0.1174 avg_acc=0.9650
step=1597 epoch=2 iter=659/938 loss=0.0802 batch_acc=0.9688 avg_loss=0.1174 avg_acc=0.9651
step=1598 epoch=2 iter=660/938 loss=0.1970 batch_acc=0.9375 avg_loss=0.1175 avg_acc=0.9650
step=1599 epoch=2 iter=661/938 loss=0.0705 batch_acc=0.9844 avg_loss=0.1174 avg_acc=0.9650
step=1600 epoch=2 iter=662/938 loss=0.2208 batch_acc=0.8906 avg_loss=0.1176 avg_acc=0.9649
step=1601 epoch=2 iter=663/938 loss=0.1117 batch_acc=0.9531 avg_loss=0.1176 avg_acc=0.9649
step=1602 epoch=2 iter=664/938 loss=0.0355 batch_acc=0.9844 avg_loss=0.1175 avg_acc=0.9649
step=1603 epoch=2 iter=665/938 loss=0.0680 batch_acc=0.9688 avg_loss=0.1174 avg_acc=0.9649
step=1604 epoch=2 iter=666/938 loss=0.0684 batch_acc=0.9844 avg_loss=0.1173 avg_acc=0.9650
step=1605 epoch=2 iter=667/938 loss=0.1419 batch_acc=0.9688 avg_loss=0.1173 avg_acc=0.9650
step=1606 epoch=2 iter=668/938 loss=0.0146 batch_acc=1.0000 avg_loss=0.1172 avg_acc=0.9650
step=1607 epoch=2 iter=669/938 loss=0.0493 batch_acc=0.9844 avg_loss=0.1171 avg_acc=0.9651
step=1608 epoch=2 iter=670/938 loss=0.1764 batch_acc=0.9375 avg_loss=0.1172 avg_acc=0.9650
step=1609 epoch=2 iter=671/938 loss=0.0179 batch_acc=1.0000 avg_loss=0.1170 avg_acc=0.9651
step=1610 epoch=2 iter=672/938 loss=0.1068 batch_acc=0.9688 avg_loss=0.1170 avg_acc=0.9651
step=1611 epoch=2 iter=673/938 loss=0.1572 batch_acc=0.9531 avg_loss=0.1171 avg_acc=0.9651
step=1612 epoch=2 iter=674/938 loss=0.1293 batch_acc=0.9531 avg_loss=0.1171 avg_acc=0.9650
step=1613 epoch=2 iter=675/938 loss=0.0838 batch_acc=0.9688 avg_loss=0.1170 avg_acc=0.9650
step=1614 epoch=2 iter=676/938 loss=0.0513 batch_acc=0.9844 avg_loss=0.1170 avg_acc=0.9651
step=1615 epoch=2 iter=677/938 loss=0.0705 batch_acc=0.9844 avg_loss=0.1169 avg_acc=0.9651
step=1616 epoch=2 iter=678/938 loss=0.0992 batch_acc=0.9531 avg_loss=0.1169 avg_acc=0.9651
step=1617 epoch=2 iter=679/938 loss=0.0208 batch_acc=1.0000 avg_loss=0.1167 avg_acc=0.9651
step=1618 epoch=2 iter=680/938 loss=0.1145 batch_acc=0.9688 avg_loss=0.1167 avg_acc=0.9651
step=1619 epoch=2 iter=681/938 loss=0.1479 batch_acc=0.9531 avg_loss=0.1168 avg_acc=0.9651
step=1620 epoch=2 iter=682/938 loss=0.0816 batch_acc=0.9844 avg_loss=0.1167 avg_acc=0.9652
step=1621 epoch=2 iter=683/938 loss=0.1710 batch_acc=0.9375 avg_loss=0.1168 avg_acc=0.9651
step=1622 epoch=2 iter=684/938 loss=0.0777 batch_acc=0.9844 avg_loss=0.1167 avg_acc=0.9651
step=1623 epoch=2 iter=685/938 loss=0.1767 batch_acc=0.9688 avg_loss=0.1168 avg_acc=0.9651
step=1624 epoch=2 iter=686/938 loss=0.0753 batch_acc=0.9531 avg_loss=0.1168 avg_acc=0.9651
step=1625 epoch=2 iter=687/938 loss=0.1187 batch_acc=0.9531 avg_loss=0.1168 avg_acc=0.9651
step=1626 epoch=2 iter=688/938 loss=0.0390 batch_acc=0.9844 avg_loss=0.1166 avg_acc=0.9651
step=1627 epoch=2 iter=689/938 loss=0.0580 batch_acc=1.0000 avg_loss=0.1166 avg_acc=0.9652
step=1628 epoch=2 iter=690/938 loss=0.2505 batch_acc=0.9219 avg_loss=0.1168 avg_acc=0.9651
step=1629 epoch=2 iter=691/938 loss=0.0364 batch_acc=1.0000 avg_loss=0.1166 avg_acc=0.9652
step=1630 epoch=2 iter=692/938 loss=0.2439 batch_acc=0.9219 avg_loss=0.1168 avg_acc=0.9651
step=1631 epoch=2 iter=693/938 loss=0.1350 batch_acc=0.9688 avg_loss=0.1168 avg_acc=0.9651
step=1632 epoch=2 iter=694/938 loss=0.1023 batch_acc=0.9844 avg_loss=0.1168 avg_acc=0.9651
step=1633 epoch=2 iter=695/938 loss=0.1441 batch_acc=0.9531 avg_loss=0.1169 avg_acc=0.9651
step=1634 epoch=2 iter=696/938 loss=0.0433 batch_acc=1.0000 avg_loss=0.1168 avg_acc=0.9652
step=1635 epoch=2 iter=697/938 loss=0.0594 batch_acc=0.9688 avg_loss=0.1167 avg_acc=0.9652
step=1636 epoch=2 iter=698/938 loss=0.1696 batch_acc=0.9688 avg_loss=0.1168 avg_acc=0.9652
step=1637 epoch=2 iter=699/938 loss=0.1140 batch_acc=0.9688 avg_loss=0.1167 avg_acc=0.9652
step=1638 epoch=2 iter=700/938 loss=0.0971 batch_acc=0.9844 avg_loss=0.1167 avg_acc=0.9652
step=1639 epoch=2 iter=701/938 loss=0.1509 batch_acc=0.9531 avg_loss=0.1168 avg_acc=0.9652
step=1640 epoch=2 iter=702/938 loss=0.0604 batch_acc=0.9844 avg_loss=0.1167 avg_acc=0.9652
step=1641 epoch=2 iter=703/938 loss=0.0573 batch_acc=0.9844 avg_loss=0.1166 avg_acc=0.9653
step=1642 epoch=2 iter=704/938 loss=0.0552 batch_acc=0.9844 avg_loss=0.1165 avg_acc=0.9653
step=1643 epoch=2 iter=705/938 loss=0.2230 batch_acc=0.9688 avg_loss=0.1167 avg_acc=0.9653
step=1644 epoch=2 iter=706/938 loss=0.0798 batch_acc=0.9844 avg_loss=0.1166 avg_acc=0.9653
step=1645 epoch=2 iter=707/938 loss=0.0813 batch_acc=0.9688 avg_loss=0.1166 avg_acc=0.9653
step=1646 epoch=2 iter=708/938 loss=0.1093 batch_acc=0.9688 avg_loss=0.1166 avg_acc=0.9653
step=1647 epoch=2 iter=709/938 loss=0.0640 batch_acc=0.9688 avg_loss=0.1165 avg_acc=0.9653
step=1648 epoch=2 iter=710/938 loss=0.0212 batch_acc=1.0000 avg_loss=0.1163 avg_acc=0.9654
step=1649 epoch=2 iter=711/938 loss=0.1781 batch_acc=0.9688 avg_loss=0.1164 avg_acc=0.9654
step=1650 epoch=2 iter=712/938 loss=0.1777 batch_acc=0.9531 avg_loss=0.1165 avg_acc=0.9654
step=1651 epoch=2 iter=713/938 loss=0.1554 batch_acc=0.9688 avg_loss=0.1166 avg_acc=0.9654
step=1652 epoch=2 iter=714/938 loss=0.0737 batch_acc=0.9844 avg_loss=0.1165 avg_acc=0.9654
step=1653 epoch=2 iter=715/938 loss=0.1619 batch_acc=0.9688 avg_loss=0.1166 avg_acc=0.9654
step=1654 epoch=2 iter=716/938 loss=0.0709 batch_acc=0.9844 avg_loss=0.1165 avg_acc=0.9654
step=1655 epoch=2 iter=717/938 loss=0.1036 batch_acc=0.9844 avg_loss=0.1165 avg_acc=0.9655
step=1656 epoch=2 iter=718/938 loss=0.0466 batch_acc=0.9844 avg_loss=0.1164 avg_acc=0.9655
step=1657 epoch=2 iter=719/938 loss=0.0230 batch_acc=1.0000 avg_loss=0.1163 avg_acc=0.9655
step=1658 epoch=2 iter=720/938 loss=0.0984 batch_acc=0.9688 avg_loss=0.1162 avg_acc=0.9655
step=1659 epoch=2 iter=721/938 loss=0.1928 batch_acc=0.9531 avg_loss=0.1164 avg_acc=0.9655
step=1660 epoch=2 iter=722/938 loss=0.0541 batch_acc=0.9844 avg_loss=0.1163 avg_acc=0.9655
step=1661 epoch=2 iter=723/938 loss=0.2076 batch_acc=0.9688 avg_loss=0.1164 avg_acc=0.9656
step=1662 epoch=2 iter=724/938 loss=0.1004 batch_acc=0.9531 avg_loss=0.1164 avg_acc=0.9655
step=1663 epoch=2 iter=725/938 loss=0.0377 batch_acc=1.0000 avg_loss=0.1163 avg_acc=0.9656
step=1664 epoch=2 iter=726/938 loss=0.0807 batch_acc=0.9688 avg_loss=0.1162 avg_acc=0.9656
step=1665 epoch=2 iter=727/938 loss=0.1473 batch_acc=0.9688 avg_loss=0.1163 avg_acc=0.9656
step=1666 epoch=2 iter=728/938 loss=0.1105 batch_acc=0.9844 avg_loss=0.1162 avg_acc=0.9656
step=1667 epoch=2 iter=729/938 loss=0.0483 batch_acc=0.9688 avg_loss=0.1162 avg_acc=0.9656
step=1668 epoch=2 iter=730/938 loss=0.2055 batch_acc=0.9688 avg_loss=0.1163 avg_acc=0.9656
step=1669 epoch=2 iter=731/938 loss=0.2932 batch_acc=0.9219 avg_loss=0.1165 avg_acc=0.9656
step=1670 epoch=2 iter=732/938 loss=0.0918 batch_acc=0.9531 avg_loss=0.1165 avg_acc=0.9655
step=1671 epoch=2 iter=733/938 loss=0.0605 batch_acc=0.9844 avg_loss=0.1164 avg_acc=0.9656
step=1672 epoch=2 iter=734/938 loss=0.0406 batch_acc=0.9844 avg_loss=0.1163 avg_acc=0.9656
step=1673 epoch=2 iter=735/938 loss=0.0698 batch_acc=0.9844 avg_loss=0.1162 avg_acc=0.9656
step=1674 epoch=2 iter=736/938 loss=0.0951 batch_acc=0.9688 avg_loss=0.1162 avg_acc=0.9656
step=1675 epoch=2 iter=737/938 loss=0.2278 batch_acc=0.9219 avg_loss=0.1164 avg_acc=0.9656
step=1676 epoch=2 iter=738/938 loss=0.0714 batch_acc=0.9844 avg_loss=0.1163 avg_acc=0.9656
step=1677 epoch=2 iter=739/938 loss=0.1325 batch_acc=0.9531 avg_loss=0.1163 avg_acc=0.9656
step=1678 epoch=2 iter=740/938 loss=0.0789 batch_acc=0.9531 avg_loss=0.1163 avg_acc=0.9656
step=1679 epoch=2 iter=741/938 loss=0.0633 batch_acc=0.9688 avg_loss=0.1162 avg_acc=0.9656
step=1680 epoch=2 iter=742/938 loss=0.1392 batch_acc=0.9688 avg_loss=0.1162 avg_acc=0.9656
step=1681 epoch=2 iter=743/938 loss=0.0699 batch_acc=0.9688 avg_loss=0.1162 avg_acc=0.9656
step=1682 epoch=2 iter=744/938 loss=0.0811 batch_acc=0.9688 avg_loss=0.1161 avg_acc=0.9656
step=1683 epoch=2 iter=745/938 loss=0.1175 batch_acc=0.9531 avg_loss=0.1161 avg_acc=0.9656
step=1684 epoch=2 iter=746/938 loss=0.0358 batch_acc=0.9844 avg_loss=0.1160 avg_acc=0.9656
step=1685 epoch=2 iter=747/938 loss=0.1331 batch_acc=0.9844 avg_loss=0.1160 avg_acc=0.9656
step=1686 epoch=2 iter=748/938 loss=0.0687 batch_acc=0.9688 avg_loss=0.1160 avg_acc=0.9656
step=1687 epoch=2 iter=749/938 loss=0.1206 batch_acc=0.9688 avg_loss=0.1160 avg_acc=0.9656
step=1688 epoch=2 iter=750/938 loss=0.1105 batch_acc=0.9844 avg_loss=0.1160 avg_acc=0.9656
step=1689 epoch=2 iter=751/938 loss=0.0733 batch_acc=0.9844 avg_loss=0.1159 avg_acc=0.9657
step=1690 epoch=2 iter=752/938 loss=0.0615 batch_acc=0.9844 avg_loss=0.1158 avg_acc=0.9657
step=1691 epoch=2 iter=753/938 loss=0.0497 batch_acc=1.0000 avg_loss=0.1158 avg_acc=0.9657
step=1692 epoch=2 iter=754/938 loss=0.0858 batch_acc=0.9844 avg_loss=0.1157 avg_acc=0.9658
step=1693 epoch=2 iter=755/938 loss=0.0393 batch_acc=1.0000 avg_loss=0.1156 avg_acc=0.9658
step=1694 epoch=2 iter=756/938 loss=0.1635 batch_acc=0.9375 avg_loss=0.1157 avg_acc=0.9658
step=1695 epoch=2 iter=757/938 loss=0.1296 batch_acc=0.9688 avg_loss=0.1157 avg_acc=0.9658
step=1696 epoch=2 iter=758/938 loss=0.1368 batch_acc=0.9688 avg_loss=0.1157 avg_acc=0.9658
step=1697 epoch=2 iter=759/938 loss=0.0236 batch_acc=1.0000 avg_loss=0.1156 avg_acc=0.9658
step=1698 epoch=2 iter=760/938 loss=0.0938 batch_acc=0.9688 avg_loss=0.1156 avg_acc=0.9658
step=1699 epoch=2 iter=761/938 loss=0.0696 batch_acc=0.9844 avg_loss=0.1155 avg_acc=0.9659
step=1700 epoch=2 iter=762/938 loss=0.3651 batch_acc=0.9375 avg_loss=0.1158 avg_acc=0.9658
step=1701 epoch=2 iter=763/938 loss=0.0632 batch_acc=0.9688 avg_loss=0.1158 avg_acc=0.9658
step=1702 epoch=2 iter=764/938 loss=0.0175 batch_acc=1.0000 avg_loss=0.1156 avg_acc=0.9659
step=1703 epoch=2 iter=765/938 loss=0.0492 batch_acc=0.9844 avg_loss=0.1156 avg_acc=0.9659
step=1704 epoch=2 iter=766/938 loss=0.0943 batch_acc=0.9688 avg_loss=0.1155 avg_acc=0.9659
step=1705 epoch=2 iter=767/938 loss=0.0193 batch_acc=1.0000 avg_loss=0.1154 avg_acc=0.9659
step=1706 epoch=2 iter=768/938 loss=0.1553 batch_acc=0.9375 avg_loss=0.1155 avg_acc=0.9659
step=1707 epoch=2 iter=769/938 loss=0.1252 batch_acc=0.9531 avg_loss=0.1155 avg_acc=0.9659
step=1708 epoch=2 iter=770/938 loss=0.0875 batch_acc=0.9688 avg_loss=0.1154 avg_acc=0.9659
step=1709 epoch=2 iter=771/938 loss=0.1288 batch_acc=0.9531 avg_loss=0.1155 avg_acc=0.9659
step=1710 epoch=2 iter=772/938 loss=0.0339 batch_acc=0.9844 avg_loss=0.1153 avg_acc=0.9659
step=1711 epoch=2 iter=773/938 loss=0.1265 batch_acc=0.9844 avg_loss=0.1154 avg_acc=0.9659
step=1712 epoch=2 iter=774/938 loss=0.2220 batch_acc=0.9219 avg_loss=0.1155 avg_acc=0.9659
step=1713 epoch=2 iter=775/938 loss=0.0762 batch_acc=0.9688 avg_loss=0.1154 avg_acc=0.9659
step=1714 epoch=2 iter=776/938 loss=0.0078 batch_acc=1.0000 avg_loss=0.1153 avg_acc=0.9659
step=1715 epoch=2 iter=777/938 loss=0.0781 batch_acc=0.9844 avg_loss=0.1153 avg_acc=0.9659
step=1716 epoch=2 iter=778/938 loss=0.2478 batch_acc=0.9375 avg_loss=0.1154 avg_acc=0.9659
step=1717 epoch=2 iter=779/938 loss=0.1466 batch_acc=0.9375 avg_loss=0.1155 avg_acc=0.9659
step=1718 epoch=2 iter=780/938 loss=0.1225 batch_acc=0.9688 avg_loss=0.1155 avg_acc=0.9659
step=1719 epoch=2 iter=781/938 loss=0.2036 batch_acc=0.9375 avg_loss=0.1156 avg_acc=0.9658
step=1720 epoch=2 iter=782/938 loss=0.0185 batch_acc=1.0000 avg_loss=0.1155 avg_acc=0.9659
step=1721 epoch=2 iter=783/938 loss=0.2209 batch_acc=0.9219 avg_loss=0.1156 avg_acc=0.9658
step=1722 epoch=2 iter=784/938 loss=0.1526 batch_acc=0.9844 avg_loss=0.1157 avg_acc=0.9658
step=1723 epoch=2 iter=785/938 loss=0.0539 batch_acc=0.9844 avg_loss=0.1156 avg_acc=0.9659
step=1724 epoch=2 iter=786/938 loss=0.0294 batch_acc=1.0000 avg_loss=0.1155 avg_acc=0.9659
step=1725 epoch=2 iter=787/938 loss=0.1895 batch_acc=0.9531 avg_loss=0.1156 avg_acc=0.9659
step=1726 epoch=2 iter=788/938 loss=0.0433 batch_acc=0.9844 avg_loss=0.1155 avg_acc=0.9659
step=1727 epoch=2 iter=789/938 loss=0.0313 batch_acc=1.0000 avg_loss=0.1154 avg_acc=0.9660
step=1728 epoch=2 iter=790/938 loss=0.0585 batch_acc=0.9844 avg_loss=0.1153 avg_acc=0.9660
step=1729 epoch=2 iter=791/938 loss=0.1031 batch_acc=0.9688 avg_loss=0.1153 avg_acc=0.9660
step=1730 epoch=2 iter=792/938 loss=0.1403 batch_acc=0.9531 avg_loss=0.1153 avg_acc=0.9660
step=1731 epoch=2 iter=793/938 loss=0.0650 batch_acc=0.9844 avg_loss=0.1152 avg_acc=0.9660
step=1732 epoch=2 iter=794/938 loss=0.0649 batch_acc=0.9688 avg_loss=0.1152 avg_acc=0.9660
step=1733 epoch=2 iter=795/938 loss=0.0779 batch_acc=0.9688 avg_loss=0.1151 avg_acc=0.9660
step=1734 epoch=2 iter=796/938 loss=0.0869 batch_acc=0.9531 avg_loss=0.1151 avg_acc=0.9660
step=1735 epoch=2 iter=797/938 loss=0.0569 batch_acc=0.9688 avg_loss=0.1150 avg_acc=0.9660
step=1736 epoch=2 iter=798/938 loss=0.1362 batch_acc=0.9688 avg_loss=0.1150 avg_acc=0.9660
step=1737 epoch=2 iter=799/938 loss=0.0535 batch_acc=1.0000 avg_loss=0.1150 avg_acc=0.9660
step=1738 epoch=2 iter=800/938 loss=0.1544 batch_acc=0.9531 avg_loss=0.1150 avg_acc=0.9660
step=1739 epoch=2 iter=801/938 loss=0.0364 batch_acc=0.9844 avg_loss=0.1149 avg_acc=0.9660
step=1740 epoch=2 iter=802/938 loss=0.0526 batch_acc=0.9844 avg_loss=0.1148 avg_acc=0.9661
step=1741 epoch=2 iter=803/938 loss=0.0965 batch_acc=0.9688 avg_loss=0.1148 avg_acc=0.9661
step=1742 epoch=2 iter=804/938 loss=0.0628 batch_acc=0.9844 avg_loss=0.1148 avg_acc=0.9661
step=1743 epoch=2 iter=805/938 loss=0.0962 batch_acc=0.9844 avg_loss=0.1147 avg_acc=0.9661
step=1744 epoch=2 iter=806/938 loss=0.2332 batch_acc=0.9375 avg_loss=0.1149 avg_acc=0.9661
step=1745 epoch=2 iter=807/938 loss=0.1486 batch_acc=0.9531 avg_loss=0.1149 avg_acc=0.9661
step=1746 epoch=2 iter=808/938 loss=0.0569 batch_acc=0.9688 avg_loss=0.1149 avg_acc=0.9661
step=1747 epoch=2 iter=809/938 loss=0.0191 batch_acc=1.0000 avg_loss=0.1147 avg_acc=0.9661
step=1748 epoch=2 iter=810/938 loss=0.0750 batch_acc=0.9688 avg_loss=0.1147 avg_acc=0.9661
step=1749 epoch=2 iter=811/938 loss=0.0807 batch_acc=0.9688 avg_loss=0.1146 avg_acc=0.9661
step=1750 epoch=2 iter=812/938 loss=0.1694 batch_acc=0.9219 avg_loss=0.1147 avg_acc=0.9661
step=1751 epoch=2 iter=813/938 loss=0.1137 batch_acc=0.9531 avg_loss=0.1147 avg_acc=0.9660
step=1752 epoch=2 iter=814/938 loss=0.0964 batch_acc=0.9531 avg_loss=0.1147 avg_acc=0.9660
step=1753 epoch=2 iter=815/938 loss=0.0830 batch_acc=0.9844 avg_loss=0.1146 avg_acc=0.9660
step=1754 epoch=2 iter=816/938 loss=0.0916 batch_acc=0.9531 avg_loss=0.1146 avg_acc=0.9660
step=1755 epoch=2 iter=817/938 loss=0.0549 batch_acc=0.9688 avg_loss=0.1145 avg_acc=0.9660
step=1756 epoch=2 iter=818/938 loss=0.1762 batch_acc=0.9531 avg_loss=0.1146 avg_acc=0.9660
step=1757 epoch=2 iter=819/938 loss=0.1040 batch_acc=0.9531 avg_loss=0.1146 avg_acc=0.9660
step=1758 epoch=2 iter=820/938 loss=0.1062 batch_acc=0.9688 avg_loss=0.1146 avg_acc=0.9660
step=1759 epoch=2 iter=821/938 loss=0.1729 batch_acc=0.9844 avg_loss=0.1147 avg_acc=0.9660
step=1760 epoch=2 iter=822/938 loss=0.0621 batch_acc=0.9688 avg_loss=0.1146 avg_acc=0.9660
step=1761 epoch=2 iter=823/938 loss=0.1224 batch_acc=0.9531 avg_loss=0.1146 avg_acc=0.9660
step=1762 epoch=2 iter=824/938 loss=0.0659 batch_acc=0.9844 avg_loss=0.1146 avg_acc=0.9660
step=1763 epoch=2 iter=825/938 loss=0.0194 batch_acc=1.0000 avg_loss=0.1144 avg_acc=0.9661
step=1764 epoch=2 iter=826/938 loss=0.0313 batch_acc=1.0000 avg_loss=0.1143 avg_acc=0.9661
step=1765 epoch=2 iter=827/938 loss=0.1886 batch_acc=0.9531 avg_loss=0.1144 avg_acc=0.9661
step=1766 epoch=2 iter=828/938 loss=0.1161 batch_acc=0.9844 avg_loss=0.1144 avg_acc=0.9661
step=1767 epoch=2 iter=829/938 loss=0.2241 batch_acc=0.9375 avg_loss=0.1146 avg_acc=0.9661
step=1768 epoch=2 iter=830/938 loss=0.1561 batch_acc=0.9688 avg_loss=0.1146 avg_acc=0.9661
step=1769 epoch=2 iter=831/938 loss=0.0714 batch_acc=0.9688 avg_loss=0.1146 avg_acc=0.9661
step=1770 epoch=2 iter=832/938 loss=0.2476 batch_acc=0.9219 avg_loss=0.1147 avg_acc=0.9660
step=1771 epoch=2 iter=833/938 loss=0.0878 batch_acc=0.9688 avg_loss=0.1147 avg_acc=0.9660
step=1772 epoch=2 iter=834/938 loss=0.1827 batch_acc=0.9062 avg_loss=0.1148 avg_acc=0.9660
step=1773 epoch=2 iter=835/938 loss=0.0681 batch_acc=0.9844 avg_loss=0.1147 avg_acc=0.9660
step=1774 epoch=2 iter=836/938 loss=0.0919 batch_acc=0.9688 avg_loss=0.1147 avg_acc=0.9660
step=1775 epoch=2 iter=837/938 loss=0.0449 batch_acc=0.9844 avg_loss=0.1146 avg_acc=0.9660
step=1776 epoch=2 iter=838/938 loss=0.0660 batch_acc=0.9844 avg_loss=0.1145 avg_acc=0.9660
step=1777 epoch=2 iter=839/938 loss=0.1601 batch_acc=0.9531 avg_loss=0.1146 avg_acc=0.9660
step=1778 epoch=2 iter=840/938 loss=0.0988 batch_acc=0.9375 avg_loss=0.1146 avg_acc=0.9660
step=1779 epoch=2 iter=841/938 loss=0.0259 batch_acc=1.0000 avg_loss=0.1145 avg_acc=0.9660
step=1780 epoch=2 iter=842/938 loss=0.0853 batch_acc=0.9531 avg_loss=0.1144 avg_acc=0.9660
step=1781 epoch=2 iter=843/938 loss=0.1699 batch_acc=0.9688 avg_loss=0.1145 avg_acc=0.9660
step=1782 epoch=2 iter=844/938 loss=0.0665 batch_acc=0.9688 avg_loss=0.1144 avg_acc=0.9660
step=1783 epoch=2 iter=845/938 loss=0.0324 batch_acc=1.0000 avg_loss=0.1144 avg_acc=0.9661
step=1784 epoch=2 iter=846/938 loss=0.1070 batch_acc=0.9531 avg_loss=0.1143 avg_acc=0.9661
step=1785 epoch=2 iter=847/938 loss=0.0245 batch_acc=1.0000 avg_loss=0.1142 avg_acc=0.9661
step=1786 epoch=2 iter=848/938 loss=0.2063 batch_acc=0.9062 avg_loss=0.1143 avg_acc=0.9660
step=1787 epoch=2 iter=849/938 loss=0.2472 batch_acc=0.9375 avg_loss=0.1145 avg_acc=0.9660
step=1788 epoch=2 iter=850/938 loss=0.0685 batch_acc=0.9844 avg_loss=0.1144 avg_acc=0.9660
step=1789 epoch=2 iter=851/938 loss=0.1648 batch_acc=0.9219 avg_loss=0.1145 avg_acc=0.9660
step=1790 epoch=2 iter=852/938 loss=0.1114 batch_acc=0.9375 avg_loss=0.1145 avg_acc=0.9659
step=1791 epoch=2 iter=853/938 loss=0.1619 batch_acc=0.9688 avg_loss=0.1146 avg_acc=0.9659
step=1792 epoch=2 iter=854/938 loss=0.0442 batch_acc=0.9844 avg_loss=0.1145 avg_acc=0.9660
step=1793 epoch=2 iter=855/938 loss=0.0429 batch_acc=1.0000 avg_loss=0.1144 avg_acc=0.9660
